,symboling,normalized-losses,make,fuel-type,aspiration,num-of-doors,body-style,drive-wheels,engine-location,wheel-base,length,width,height,curb-weight,engine-type,num-of-cylinders,engine-size,fuel-system,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg
172,0.9384897146265716,0.37970306277237426,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-3.050975249666873,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.29737917139803544,0.8075223748210508,-0.0139082790800971,-0.1474753556243833,0.4596105566292258,0.8695675003715151,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202
173,-1.476452438073602,-1.8035895481687776,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.44197537310957224,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,0.8695675003715151,-0.07310339607414557,0.9096826409114707,-0.36406173522479246,-0.31089083518125754,-1.9448121753363805,0.5792816144690105,0.4729195302699334
174,-1.476452438073602,-1.8035895481687776,1.0871266746134691,-3.04138126514911,2.130854415613732,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.1454843820751871,-0.0139082790800971,-0.1474753556243833,-0.40700311427616154,-0.12630589390871155,-0.22115158358954565,0.30232634621900445,3.1187282314698392,-0.7928466033862862,-1.3143141105081368,0.73251094474791,0.32735120638804704
175,-1.476452438073602,-1.8035895481687776,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.07184328568768016,-0.27255194966135216,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,0.8695675003715151,-0.07310339607414557,0.9096826409114707,-0.36406173522479246,-0.31089083518125754,-1.9448121753363805,0.2728229539112114,0.18178288250616068
176,-1.476452438073602,-1.8035895481687776,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.27255194966135216,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,0.8695675003715151,-0.07310339607414557,0.9096826409114707,-0.36406173522479246,-0.31089083518125754,-1.9448121753363805,0.2728229539112114,0.18178288250616068
177,-1.476452438073602,-1.8035895481687776,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.07184328568768016,-0.1878402379372421,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,0.8695675003715151,-0.07310339607414557,0.9096826409114707,-0.36406173522479246,-0.31089083518125754,-1.9448121753363805,0.2728229539112114,0.18178288250616068
178,1.7434704321932961,2.373144142327339,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,0.68975628858655,0.7679051136463989,0.8374879547349185,-0.7076263459377201,0.8094476409965988,-2.8651054905,1.1122099736672229,1.061425605869078,0.8695675003715151,-0.22115158358954565,0.30232634621900445,-0.2126360844989386,1.439369586194899,0.15684804075776507,-0.7997823580410852,-0.9827637085489301
179,1.7434704321932961,2.373144142327339,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,0.68975628858655,0.7679051136463989,0.8374879547349185,-0.7076263459377201,0.886458288018517,-2.8651054905,1.1122099736672229,1.061425605869078,0.8695675003715151,-0.22115158358954565,0.30232634621900445,-0.2126360844989386,1.439369586194899,0.15684804075776507,-0.9530116883199847,-0.9827637085489301
180,-1.476452438073602,-1.0125415007263314,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,0.9561090819187701,1.117295202259643,0.2767311859140422,0.15389272059561823,1.1078638982065319,-2.8651054905,1.1122099736672229,1.061425605869078,0.8695675003715151,-0.22115158358954565,0.30232634621900445,-0.23787369295324787,1.3125391208777861,0.15684804075776507,-0.7997823580410852,-0.9827637085489301
181,-1.476452438073602,0.0,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,1.2133304110819938,-0.12186666955535813,0.9561090819187701,1.117295202259643,0.2767311859140422,0.15389272059561823,1.146369221717491,-2.8651054905,1.1122099736672229,0.8206995861731371,0.8695675003715151,-0.22115158358954565,0.30232634621900445,-0.23787369295324787,1.3125391208777861,0.15684804075776507,-0.9530116883199847,-0.9827637085489301
182,0.9384897146265716,0.0,1.246883641133728,-3.04138126514911,-0.4692953177244529,1.1207134141867976,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.5671176745201894,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-0.12630589390871155,-1.1834648024396461,0.46215695008544244,3.2449162737413837,-1.3255345577181599,-0.6838160456798932,1.8051162567002066,2.2197394168525695
183,0.9384897146265716,0.0,1.246883641133728,0.3287979746107145,-0.4692953177244529,1.1207134141867976,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.667231515648683,-0.0139082790800971,-0.1474753556243833,-0.43107571624575564,0.8695675003715151,-0.5172479586203458,0.46215695008544244,-0.2883489098618655,-0.4884534866252154,0.2619310515624724,0.2728229539112114,0.4729195302699334
184,0.9384897146265716,-0.8859738131355399,1.246883641133728,-3.04138126514911,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.5613418759935455,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-0.12630589390871155,-1.1834648024396461,0.46215695008544244,3.2449162737413837,-1.3255345577181599,-0.6838160456798932,1.8051162567002066,2.2197394168525695
185,0.9384897146265716,-0.8859738131355399,1.246883641133728,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.6614557171220392,-0.0139082790800971,-0.1474753556243833,-0.43107571624575564,0.8695675003715151,-0.5172479586203458,0.46215695008544244,-0.2883489098618655,-0.4884534866252154,0.2619310515624724,0.2728229539112114,0.4729195302699334
186,0.9384897146265716,-0.8859738131355399,1.246883641133728,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.540163948062518,-0.0139082790800971,-0.1474753556243833,-0.43107571624575564,0.8695675003715151,-0.5172479586203458,0.46215695008544244,-0.2883489098618655,-0.4884534866252154,0.2619310515624724,0.2728229539112114,0.4729195302699334
187,0.9384897146265716,-0.8859738131355399,1.246883641133728,-3.04138126514911,2.130854415613732,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.4554522363384079,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-0.12630589390871155,-1.1834648024396461,0.46215695008544244,3.2449162737413837,-0.9196770687033989,-1.3143141105081368,1.8051162567002066,1.6374661213250241
188,0.9384897146265716,-0.8859738131355399,1.246883641133728,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.49203229367381907,-0.0139082790800971,-0.1474753556243833,-0.43107571624575564,0.8695675003715151,-0.5172479586203458,0.46215695008544244,-0.035972825318776304,-0.10796209067387708,0.7873461055860087,0.11959362363231192,0.18178288250616068
189,1.7434704321932961,0.0,1.246883641133728,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-3.050975249666873,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-1.1984298036653411,-0.7980526209926335,0.7692634824051452,-0.580594537749025,-0.0139082790800971,-0.1474753556243833,-0.43107571624575564,0.8695675003715151,-0.5172479586203458,0.46215695008544244,-0.41453695213341013,-0.36162302130810264,0.7873461055860087,-0.18686503692548712,-0.2549220891394984
190,1.7434704321932961,4.240017534291512,1.246883641133728,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.6784073461944693,-0.8915120824627807,-0.9537746506615314,-0.6441283215421075,-0.0139082790800971,-0.1474753556243833,-0.43107571624575564,0.8695675003715151,-0.5172479586203458,0.46215695008544244,-0.41453695213341013,-0.36162302130810264,0.7873461055860087,-0.18686503692548712,-0.2549220891394984
191,-0.6714717205068775,0.0,1.246883641133728,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.27358004900495464,0.49976853401297877,0.46365010885433655,0.5641398951353029,0.20298879569899284,-0.0139082790800971,-1.4071606849159894,0.21888453693328483,0.8695675003715151,-0.5172479586203458,0.46215695008544244,-0.41453695213341013,0.14569883996034852,0.7873461055860087,-0.9530116883199847,-0.9827637085489301
192,-0.6714717205068775,0.0,1.246883641133728,-3.04138126514911,2.130854415613732,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.27358004900495464,0.49976853401297877,0.46365010885433655,0.5641398951353029,0.0451169693040605,-0.0139082790800971,-0.1474753556243833,-0.7199469398808848,-0.12630589390871155,-1.1834648024396461,0.46215695008544244,3.2449162737413837,-0.9196770687033989,-1.3143141105081368,1.1921989355846085,1.0551928257974788
193,-0.6714717205068775,0.0,1.246883641133728,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,0.27358004900495464,0.7354037100544688,0.46365010885433655,0.5641398951353029,0.014312710495293209,-0.0139082790800971,-0.1474753556243833,-0.43107571624575564,0.8695675003715151,-0.5172479586203458,0.46215695008544244,-0.2883489098618655,-0.4123552074349478,0.7873461055860087,-0.03363570664658759,0.03621455862427433
194,-2.2814331556403267,-0.6011965160562592,1.406640607653987,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,0.9228149827522419,1.198548711239467,0.603839301059554,1.0154117871289565,0.6862306057615297,-0.0139082790800971,-0.1474753556243833,0.3392475467812553,0.8695675003715151,1.666462807231803,-0.3369960692467502,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.3400943672043866,-0.4004904130213847
195,-1.476452438073602,-1.518812251089497,1.406640607653987,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,1.2133304110819938,-0.12186666955535813,0.9228149827522419,1.198548711239467,0.603839301059554,1.5487331140305454,0.9211130791783803,-0.0139082790800971,-0.1474753556243833,0.3392475467812553,0.8695675003715151,1.666462807231803,-0.3369960692467502,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.3400943672043866,-0.4004904130213847
196,-2.2814331556403267,-0.6011965160562592,1.406640607653987,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,0.9228149827522419,1.198548711239467,0.603839301059554,1.0154117871289565,0.7305117277991326,-0.0139082790800971,-0.1474753556243833,0.3392475467812553,0.8695675003715151,1.666462807231803,-0.3369960692467502,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.18686503692548712,-0.4004904130213847
197,-1.476452438073602,-1.518812251089497,1.406640607653987,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,1.2133304110819938,-0.12186666955535813,0.9228149827522419,1.198548711239467,0.603839301059554,1.5487331140305454,0.9365152085827639,-0.0139082790800971,-0.1474753556243833,0.3392475467812553,0.8695675003715151,1.666462807231803,-0.3369960692467502,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.18686503692548712,-0.4004904130213847
198,-2.2814331556403267,-0.6011965160562592,1.406640607653987,0.3287979746107145,2.130854415613732,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,0.9228149827522419,1.198548711239467,0.603839301059554,1.0154117871289565,0.9422910071094077,-0.0139082790800971,-0.1474753556243833,0.0744489251157203,0.8695675003715151,1.0742700571702044,-0.3369960692467502,-0.6669130366764994,1.4647356792583215,-0.053317980851649474,-1.2594703488777836,-1.273900356312703
199,-1.476452438073602,-1.518812251089497,1.406640607653987,0.3287979746107145,2.130854415613732,-0.8262887036800963,1.6165615128831936,1.2133304110819938,-0.12186666955535813,0.9228149827522419,1.198548711239467,0.603839301059554,1.5487331140305454,1.1579208187707788,-0.0139082790800971,-0.1474753556243833,0.0744489251157203,0.8695675003715151,1.0742700571702044,-0.3369960692467502,-0.6669130366764994,1.4647356792583215,-0.053317980851649474,-1.2594703488777836,-1.273900356312703
200,-1.476452438073602,-0.854331891237842,1.406640607653987,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,0.7632412527834479,-0.0139082790800971,-0.1474753556243833,0.3392475467812553,0.8695675003715151,1.666462807231803,-0.3369960692467502,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.3400943672043866,-0.4004904130213847
201,-1.476452438073602,-0.854331891237842,1.406640607653987,0.3287979746107145,2.130854415613732,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.7218733627489047,1.198548711239467,1.351514992820718,0.7282387649511761,0.9499920718115996,-0.0139082790800971,-0.1474753556243833,0.3392475467812553,0.8695675003715151,1.666462807231803,-0.3369960692467502,-0.36406173522479246,1.4140034931314764,0.36701406236717965,-0.9530116883199847,-0.8371953846670438
202,-1.476452438073602,-0.854331891237842,1.406640607653987,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,0.8787572233163252,1.8868898618665049,1.1122099736672229,1.1095708098082662,0.8695675003715151,0.9262218696548042,-1.2320474508988053,-0.3388241267704832,0.7544850734824899,0.7873461055860087,-1.1062410185988842,-1.1283320324308166
203,-1.476452438073602,-0.854331891237842,1.406640607653987,-3.04138126514911,2.130854415613732,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,1.273436789303656,-0.0139082790800971,1.1122099736672229,0.4355379546596317,-0.12630589390871155,-1.1834648024396461,0.46215695008544244,3.2449162737413837,0.04423446770665828,-0.6838160456798932,0.11959362363231192,-0.5460587369032711
204,-1.476452438073602,-0.854331891237842,1.406640607653987,0.3287979746107145,2.130854415613732,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,0.975020532093723,-0.0139082790800971,-0.1474753556243833,0.3392475467812553,0.8695675003715151,1.666462807231803,-0.3369960692467502,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.9530116883199847,-0.8371953846670438
